timestamp,open,high,low,close,volume,low,on_balance_volume,volume_sma_50,bb_width,price_volatility,macd_signal,volume_volatility,price_range,lower_shadow,body_size,volume,lag_volume_2,lag_volume_3,macd_histogram,lag_volume_1,lag_volume_7,lag_volume_9,lag_volume_6,lag_volume_4,lag_volume_10
1580774400,9299.53,9356.66,9100.0,9195.95,72.818585,9100.0,-811.6980949999992,92.47384254,1494.9734929259976,269.5607309515003,342.9050059032743,32.906768649713236,256.65999999999985,95.95000000000073,103.57999999999993,72.818585,73.733713,61.245697,-2.5088743311807775,103.261331,143.799437,57.451045,140.356186,76.298925,75.48201
1580860800,9192.37,9747.48,9180.27,9610.31,125.859151,9180.27,-685.8389439999992,92.89433685999998,1593.3019741985627,187.49163917654116,345.0512345991357,30.950799850243133,567.2099999999991,12.100000000000364,417.9399999999987,125.859151,103.261331,73.733713,8.584914783445015,72.818585,140.356186,103.998546,131.547022,61.245697,57.451045
1580947200,9625.0,9859.33,9535.38,9766.99,118.594015,9535.38,-567.2449289999992,92.14388928,1736.5545609067658,170.3752640529298,350.5365287286858,31.32964853115334,323.9500000000007,89.6200000000008,141.98999999999978,118.594015,72.818585,103.261331,21.941176518199484,125.859151,131.547022,143.799437,76.298925,73.733713,103.998546
1581033600,9767.0,9880.32,9730.59,9815.0,114.263799,9730.59,-452.98112999999915,92.89632268,1868.1659192344887,210.9970688290207,357.79414268576716,28.504236351788165,149.72999999999956,36.409999999999854,48.0,114.263799,125.859151,72.818585,29.030455828323966,118.594015,76.298925,140.356186,61.245697,103.261331,143.799437
1581120000,9821.51,9937.31,9668.84,9903.38,123.202272,9668.84,-329.77885799999916,94.76212344,1975.3912583490564,244.2305364381828,366.37668909270735,26.361591333607496,268.46999999999935,152.67000000000007,81.86999999999898,123.202272,118.594015,125.859151,34.330185627759306,114.263799,61.245697,131.547022,73.733713,72.818585,140.356186
1581206400,9903.35,10174.27,9892.42,10153.53,132.3238,9892.42,-197.45505799999916,97.06248748,2116.4954646435217,316.18789276138057,378.49563579849786,26.465546780422947,281.85000000000036,10.930000000000291,250.1800000000003,132.3238,114.263799,118.594015,48.47578682316049,123.202272,73.733713,76.298925,103.261331,125.859151,131.547022
1581292800,10165.0,10193.58,9767.62,9850.16,64.643096,9767.62,-262.09815399999917,96.96037017999998,2144.906344759421,315.26983942153737,386.49315846492954,27.853472224490577,425.9599999999991,82.53999999999905,314.84000000000015,64.643096,123.202272,114.263799,31.99009066572563,132.3238,103.261331,61.245697,72.818585,118.594015,76.298925
1581379200,9848.03,10325.27,9718.9,10228.72,131.651073,9718.9,-130.44708099999917,96.81079876,2232.628944195316,353.0011658793985,396.6469137344989,26.094113228491665,606.3700000000008,129.13000000000102,380.6899999999987,131.651073,132.3238,123.202272,40.615021078276584,64.643096,72.818585,73.733713,125.859151,114.263799,61.245697
1581465600,10230.93,10450.0,10230.64,10348.98,100.010641,10230.64,-30.436439999999166,97.44935656,2226.334799895336,376.0545931347861,408.6344840157349,23.692456331963356,219.36000000000058,0.2900000000008731,118.04999999999927,100.010641,64.643096,132.3238,47.9502811249435,131.651073,125.859151,103.261331,118.594015,123.202272,73.733713
1581552000,10318.09,10490.0,10101.26,10217.13,154.524547,10101.26,-184.9609869999992,99.90986951999999,2124.8892868287803,346.52158551491254,418.10812244234995,27.61506644392623,388.7399999999998,115.86999999999898,100.96000000000095,154.524547,131.651073,64.643096,37.89455370645982,100.010641,118.594015,72.818585,114.263799,132.3238,103.261331
1581638400,10237.42,10376.6,10116.94,10344.17,54.421371,10116.94,-130.5396159999992,100.23110578,1931.758466727235,264.52308154066276,426.58332029270315,31.047321183441326,259.65999999999985,120.47999999999956,106.75,54.421371,100.010641,131.651073,33.90079140141205,154.524547,114.263799,125.859151,123.202272,64.643096,72.818585
1581724800,10350.58,10373.47,9800.0,9898.96,77.415116,9800.0,-207.95473199999918,100.65345896000001,1690.1580267829013,227.54973794753127,425.9131806217795,32.38634184505486,573.4699999999993,98.95999999999913,451.6200000000008,77.415116,154.524547,100.010641,-2.6805586836946986,54.421371,123.202272,118.594015,132.3238,131.651073,125.859151
1581811200,9908.62,10047.63,9649.72,9928.33,79.983205,9649.72,-127.97152699999918,101.62690242,1533.5265787258686,210.0909689316909,419.0438830679542,33.15684777844239,397.90999999999985,258.90000000000146,19.709999999999127,79.983205,54.421371,154.524547,-27.477190215300766,77.415116,132.3238,114.263799,64.643096,100.010641,118.594015
1581897600,9916.64,9952.62,9458.42,9708.77,127.362219,9458.42,-255.33374599999917,103.65562162,1495.9018323208147,226.40432495130642,404.1911719646895,33.891145152558074,494.2000000000007,250.35000000000036,207.86999999999898,127.362219,77.415116,54.421371,-59.410844413058726,79.983205,64.643096,123.202272,131.651073,154.524547,114.263799
1581984000,9698.24,10249.17,9593.22,10158.14,99.603428,9593.22,-155.73031799999916,104.1429045,1471.3072672307571,221.32232575286335,391.3613480242368,33.26415236642126,655.9500000000007,105.02000000000044,459.89999999999964,99.603428,79.983205,77.415116,-51.31929576181051,127.362219,131.651073,132.3238,100.010641,54.421371,123.202272
1582070400,10167.94,10512.0,9400.0,9601.99,122.651752,9400.0,-278.38206999999915,105.58253971999999,1460.9346128830402,266.16383238939954,370.7070298388467,32.42065785568488,1112.0,201.98999999999978,565.9500000000007,122.651752,127.362219,79.983205,-82.61727274156016,99.603428,100.010641,64.643096,154.524547,77.415116,132.3238
1582156800,9588.19,9686.42,9410.02,9608.23,59.479937,9410.02,-218.90213299999914,106.14406079999999,1411.3911595017598,293.7448459992131,345.4858421466153,33.10195907329203,276.39999999999964,178.17000000000007,20.039999999999054,59.479937,99.603428,127.362219,-100.88475076892536,122.651752,154.524547,131.651073,54.421371,79.983205,64.643096
1582243200,9587.23,9761.24,9571.64,9670.0,42.660383,9571.64,-176.24174999999914,105.65718032000001,1360.8886215317034,299.40618883233157,318.9224299920597,35.71832634699311,189.60000000000036,15.590000000000146,82.77000000000044,42.660383,122.651752,99.603428,-106.25364861822248,59.479937,54.421371,100.010641,77.415116,127.362219,131.651073
1582329600,9675.78,9702.82,9558.25,9664.01,19.105039,9558.25,-195.34678899999915,103.98685338,1288.9136201263027,274.9520028033016,292.0877804103838,42.22503548700702,144.5699999999997,105.76000000000022,11.770000000000437,19.105039,59.479937,122.651752,-107.33859832670345,42.660383,77.415116,154.524547,79.983205,99.603428,100.010641
1582416000,9656.4,10002.98,9656.4,9949.57,34.398361,9656.4,-160.94842799999915,104.02939316,1182.560813108008,250.42131143999063,270.3800268061804,36.54990628195333,346.5799999999999,0.0,293.1700000000001,34.398361,42.660383,59.479937,-86.8310144168135,19.105039,79.983205,54.421371,127.362219,122.651752,154.524547
1582502400,9945.64,9993.8,9487.44,9657.21,72.471237,9487.44,-233.41966499999916,104.13386514,1018.0281770393412,186.96107458503724,247.74301293742602,36.043543323104515,506.35999999999876,169.76999999999862,288.4300000000003,72.471237,19.105039,42.660383,-90.54805547501738,34.398361,127.362219,77.415116,99.603428,59.479937,54.421371
1582588800,9665.52,9669.54,9256.66,9319.74,70.055603,9256.66,-303.4752679999992,102.68874369999999,1117.0228420770218,231.89209729477625,219.7614637298927,36.030149374620365,412.880000000001,63.07999999999993,345.78000000000065,70.055603,34.398361,19.105039,-111.9261968301332,72.471237,99.603428,79.983205,122.651752,42.660383,77.415116
1582675200,9309.7,9372.65,8653.0,8790.39,127.025997,8653.0,-430.5012649999992,100.37134232,1487.4441394962814,363.6644751003222,180.95059611638297,39.935024840557624,719.6499999999996,137.38999999999942,519.3100000000013,127.025997,72.471237,34.398361,-155.243470454039,70.055603,122.651752,127.362219,59.479937,19.105039,79.983205
1582761600,8784.22,8967.12,8531.36,8802.94,87.447145,8531.36,-343.0541199999992,98.39704146,1753.8283941197842,441.57368734006815,137.1744560424055,36.21717546190029,435.7600000000002,252.85999999999876,18.720000000001164,87.447145,70.055603,72.471237,-175.1045602959099,127.025997,59.479937,99.603428,42.660383,34.398361,127.362219
1582848000,8818.72,8900.32,8451.67,8694.33,113.603047,8451.67,-456.6571669999992,98.34567564000001,2003.727365402512,449.89200944843344,90.53554798406593,37.58354220305001,448.64999999999964,242.65999999999985,124.38999999999942,113.603047,127.025997,70.055603,-186.5556322333582,87.447145,42.660383,122.651752,19.105039,72.471237,99.603428
1582934400,8698.05,8787.36,8524.44,8528.54,30.989384,8524.44,-487.64655099999925,95.18540273999999,2228.8173090903583,513.5033815359767,41.695781264088126,35.77484603695612,262.9200000000001,4.100000000000364,169.5099999999984,30.989384,87.447145,127.025997,-195.35906687991115,113.603047,19.105039,59.479937,34.398361,70.055603,122.651752
1583020800,8523.66,8746.82,8428.7,8545.65,62.480797,8428.7,-425.16575399999925,94.84113234,2426.107312938664,544.4008969051258,-5.785233193056731,35.72921047181554,318.119999999999,94.95999999999913,21.98999999999978,62.480797,113.603047,87.447145,-189.92405782857935,30.989384,34.398361,42.660383,72.471237,127.025997,59.479937
1583107200,8525.48,8963.39,8502.03,8900.76,75.481934,8502.03,-349.6838199999993,95.4167109,2419.345627390696,518.4085162023341,-44.24683613472412,34.8410303498548,461.35999999999876,23.44999999999891,375.28000000000065,75.481934,30.989384,113.603047,-153.84641176666952,62.480797,72.471237,19.105039,70.055603,87.447145,42.660383
1583193600,8913.63,8919.44,8660.53,8758.86,99.933376,8660.53,-449.6171959999993,95.99484794,2376.469295223651,484.0202025730783,-77.20210227475326,31.072813713867802,258.90999999999985,98.32999999999993,154.76999999999862,99.933376,62.480797,30.989384,-131.82106456011644,75.481934,70.055603,34.398361,127.025997,113.603047,19.105039
1583280000,8765.54,8844.36,8672.76,8748.23,69.532432,8672.76,-519.1496279999993,90.35506986,2333.388666752773,351.7206654039793,-104.97216908386415,27.446493421263362,171.60000000000036,75.46999999999935,17.31000000000131,69.532432,75.481934,62.480797,-111.08026723644346,99.933376,127.025997,72.471237,87.447145,30.989384,34.398361
1583366400,8765.21,9152.18,8765.21,9062.79,94.383394,8765.21,-424.7662339999993,89.31025184,2154.716875854061,235.94906776439103,-122.77864069716487,27.573017799246728,386.97000000000116,0.0,297.58000000000175,94.383394,99.933376,75.481934,-71.22588645320285,69.532432,87.447145,70.055603,113.603047,62.480797,72.471237
1583452800,9051.95,9170.84,8993.59,9140.03,62.796637,8993.59,-361.96959699999934,88.66225152000001,2082.7461656784253,196.8587420122944,-131.89452592321788,28.045886369774035,177.25,58.36000000000058,88.07999999999993,62.796637,69.532432,99.933376,-36.46354090421198,94.383394,113.603047,127.025997,30.989384,75.481934,70.055603
1583539200,9140.03,9199.13,8847.87,8886.71,77.674978,8847.87,-439.64457499999935,88.66930084000002,2009.161776828645,198.83219369328816,-138.826398689297,23.24560489502254,351.2599999999984,38.83999999999833,253.32000000000153,77.674978,94.383394,69.532432,-27.727491064316467,62.796637,30.989384,87.447145,62.480797,99.933376,127.025997
1583625600,8885.47,8885.47,8003.84,8036.46,127.36534,8003.84,-567.0099149999994,90.19451509999999,2206.5341453781693,314.5714186423545,-157.27479256893596,28.081008739616987,881.6299999999992,32.61999999999989,849.0099999999993,127.36534,62.796637,94.383394,-73.7935755185558,77.674978,62.480797,113.603047,75.481934,69.532432,87.447145
1583712000,8036.65,8175.98,7642.21,7939.79,304.948987,7642.21,-871.9589019999994,91.94475690000002,2224.9182055039564,402.37892226661387,-183.1582721328265,76.27686329092684,533.7699999999995,297.5799999999999,96.85999999999967,304.948987,77.674978,62.796637,-103.53391825556204,127.36534,75.481934,30.989384,99.933376,94.383394,113.603047
1583798400,7939.82,8140.35,7736.58,7888.99,146.684987,7736.58,-1018.6438889999994,93.99472637999999,2367.521461543097,469.84360260859137,-212.7380921817259,73.26711422128821,403.77000000000044,152.40999999999985,50.82999999999993,146.684987,127.36534,77.674978,-118.31928019559729,304.948987,99.933376,62.480797,69.532432,62.796637,30.989384
1583884800,7880.0,7977.46,7597.21,7926.4,114.702022,7597.21,-903.9418669999993,94.89700506000001,2438.424995106001,515.0892391895671,-242.00235663087423,71.1662182147398,380.25,282.78999999999996,46.399999999999636,114.702022,304.948987,127.36534,-117.05705779659311,146.684987,69.532432,75.481934,94.383394,77.674978,62.480797
1583971200,7950.14,7956.4,4510.0,4824.58,2078.443533,4510.0,-2982.385399999999,135.70845228,4242.6949527547185,1260.9542721129903,-318.4708277742367,622.5868464034253,3446.3999999999996,314.5799999999999,3125.5600000000004,2078.443533,146.684987,304.948987,-305.8738845734496,114.702022,94.383394,99.933376,62.796637,127.36534,75.481934
1584057600,4814.78,5948.5,3649.04,5582.5,2402.633114,3649.04,-579.752285999999,182.46991430000003,4902.650572273593,1465.910632608809,-407.6993645326549,898.0260255916538,2299.46,1165.7399999999998,767.7200000000003,2402.633114,114.702022,146.684987,-356.91414703367246,2078.443533,62.796637,69.532432,77.674978,304.948987,99.933376
1584144000,5583.79,5626.0,5053.25,5169.45,183.878643,5053.25,-763.630928999999,184.49356577999998,5462.069367492979,1636.596847281987,-505.90888790042953,891.9654585538634,572.75,116.19999999999982,414.34000000000015,183.878643,2078.443533,114.702022,-392.8380934710984,2402.633114,77.674978,94.383394,127.36534,146.684987,69.532432
1584230400,5172.68,5943.59,5101.05,5365.04,306.334772,5101.05,-457.296156999999,189.11062102,5809.5390996952865,1648.3456794633717,-600.325624580558,882.1533843895289,842.54,71.63000000000011,192.35999999999967,306.334772,2402.633114,2078.443533,-377.6669467205136,183.878643,127.36534,62.796637,304.948987,114.702022,94.383394
1584316800,5326.48,5361.94,4426.37,5023.0,525.896332,4426.37,-983.1924889999991,198.47952676,6210.979601320292,1588.603359270166,-691.5044123117422,863.9204640487533,935.5699999999997,596.6300000000001,303.47999999999956,525.896332,183.878643,2402.633114,-364.7151509247361,306.334772,304.948987,77.674978,146.684987,2078.443533,62.796637
1584403200,5018.11,5522.61,4950.17,5320.37,307.111606,4950.17,-676.0808829999992,202.54178796,6482.00835285387,1426.2636570019095,-769.5535352705792,850.6598455512641,572.4399999999996,67.9399999999996,302.2600000000002,307.111606,306.334772,183.878643,-312.19649183534784,525.896332,146.684987,127.36534,114.702022,2402.633114,77.674978
1584489600,5337.47,5437.71,5000.05,5390.21,567.576802,5000.05,-108.50408099999913,211.01733526,6646.353279977633,1310.6716999229468,-832.4135508251518,831.8015041764738,437.65999999999985,337.4200000000001,52.73999999999978,567.576802,525.896332,306.334772,-251.44006221828954,307.111606,114.702022,304.948987,2078.443533,183.878643,127.36534
1584576000,5394.56,6397.65,5252.01,6179.03,480.699799,5252.01,372.19571800000085,217.82420752,6610.265927345688,1133.8980570487404,-867.9757127421682,824.4967503562074,1145.6399999999994,142.55000000000018,784.4699999999993,480.699799,307.111606,525.896332,-142.24864766806502,567.576802,2078.443533,146.684987,2402.633114,306.334772,304.948987
1584662400,6166.81,6904.12,5685.74,6205.0,542.741617,5685.74,914.9373350000009,226.04809942,6561.5449758839095,901.4554046257144,-882.1712533193611,803.6039365733877,1218.38,481.0700000000006,38.1899999999996,542.741617,567.576802,307.111606,-56.782162308771376,480.699799,2402.633114,114.702022,183.878643,525.896332,146.684987
1584748800,6208.38,6451.84,5871.38,6165.0,349.50878,5871.38,565.4285550000009,231.51229651999998,6478.480284134219,500.84725828231547,-880.8579850970079,786.1876639752049,580.46,293.6199999999999,43.38000000000011,349.50878,480.699799,567.576802,5.253072889413261,542.741617,183.878643,2078.443533,306.334772,307.111606,114.702022
1584835200,6148.07,6403.69,5762.84,5818.52,382.082858,5762.84,183.34569700000088,237.92903974,6311.652789737909,442.1586734998351,-873.4131677884066,643.6630015166855,640.8499999999995,55.68000000000029,329.5499999999993,382.082858,542.741617,480.699799,29.779269234405092,349.50878,306.334772,2402.633114,525.896332,567.576802,2078.443533
1584921600,5810.22,6586.88,5696.92,6481.71,325.910685,5696.92,509.2563820000009,242.97257918,6061.936295756195,518.1762792729256,-849.9439968624832,126.14327357148032,889.96,113.30000000000018,671.4899999999998,325.910685,349.50878,542.741617,93.87668370369408,382.082858,525.896332,183.878643,307.111606,480.699799,2402.633114
1585008000,6499.47,6830.63,6387.89,6749.94,193.537502,6387.89,702.7938840000008,244.7781026,5765.618751613016,572.573912391345,-811.4447197134931,124.35286271619542,442.7399999999998,111.57999999999993,250.46999999999935,193.537502,382.082858,349.50878,153.99710859596132,325.910685,307.111606,306.334772,567.576802,542.741617,183.878643
